Return,Close,Volume,sin_hour,cos_hour,sin_day,cos_day,sin_month,cos_month
0.517181111611246,0.9682263244067487,0.055374100104517855,0.25881904510252074,0.9659258262890683,0.2079116908177593,-0.9781476007338057,0.8660254037844388,-0.4999999999999998
0.5452843966795747,0.9615315967366788,0.03878840232438206,0.49999999999999994,0.8660254037844387,0.2079116908177593,-0.9781476007338057,0.8660254037844388,-0.4999999999999998
0.48640539574728364,0.9767247327997529,0.059977405449077946,0.7071067811865475,0.7071067811865476,0.2079116908177593,-0.9781476007338057,0.8660254037844388,-0.4999999999999998
0.4882872508976798,0.9913346309790668,0.07089918984600613,0.8660254037844386,0.5000000000000001,0.2079116908177593,-0.9781476007338057,0.8660254037844388,-0.4999999999999998
0.54447158666951,0.9848563337526087,0.0954921989541743,0.9659258262890683,0.25881904510252074,0.2079116908177593,-0.9781476007338057,0.8660254037844388,-0.4999999999999998
0.487059127854299,1.0,0.09511684053078569,1.0,6.123233995736766e-17,0.2079116908177593,-0.9781476007338057,0.8660254037844388,-0.4999999999999998
0.5487400031252618,0.9918920096409928,0.060638176569594714,0.9659258262890683,-0.25881904510252063,0.2079116908177593,-0.9781476007338057,0.8660254037844388,-0.4999999999999998
0.5542588084196574,0.981766718900421,0.0888623712896304,0.8660254037844388,-0.4999999999999998,0.2079116908177593,-0.9781476007338057,0.8660254037844388,-0.4999999999999998
0.5544062381640373,0.971643676787835,0.10869815667686361,0.7071067811865476,-0.7071067811865475,0.2079116908177593,-0.9781476007338057,0.8660254037844388,-0.4999999999999998
0.48730049016763766,0.9865849665165239,0.08010925215469393,0.49999999999999994,-0.8660254037844387,0.2079116908177593,-0.9781476007338057,0.8660254037844388,-0.4999999999999998
0.4965234564035495,0.9981434765194049,0.08132259422923442,0.258819045102521,-0.9659258262890682,0.2079116908177593,-0.9781476007338057,0.8660254037844388,-0.4999999999999998
0.5753253545726111,0.9801603552832218,0.08707820284885842,1.2246467991473532e-16,-1.0,0.2079116908177593,-0.9781476007338057,0.8660254037844388,-0.4999999999999998
0.5346131206617715,0.9773847051135206,0.08101590402295406,-0.2588190451025208,-0.9659258262890683,0.2079116908177593,-0.9781476007338057,0.8660254037844388,-0.4999999999999998
0.5864313344402416,0.9555575543359874,0.13503994377233944,-0.4999999999999998,-0.8660254037844388,0.2079116908177593,-0.9781476007338057,0.8660254037844388,-0.4999999999999998
0.5234398410873969,0.9569320281921733,0.0989693354477002,-0.7071067811865471,-0.7071067811865479,0.2079116908177593,-0.9781476007338057,0.8660254037844388,-0.4999999999999998
0.4938659561326299,0.9692930173074087,0.08491165488791831,-0.8660254037844384,-0.5000000000000004,0.2079116908177593,-0.9781476007338057,0.8660254037844388,-0.4999999999999998
0.6225204553350255,0.9345896605274439,0.08828424717535198,-0.9659258262890683,-0.25881904510252063,0.2079116908177593,-0.9781476007338057,0.8660254037844388,-0.4999999999999998
0.537297884545865,0.9309109051430339,0.1135880647552605,-1.0,-1.8369701987210297e-16,0.2079116908177593,-0.9781476007338057,0.8660254037844388,-0.4999999999999998
0.524787800230444,0.9317760647604861,0.10685177470286479,-0.9659258262890684,0.2588190451025203,0.2079116908177593,-0.9781476007338057,0.8660254037844388,-0.4999999999999998
0.5081110648279601,0.9387285414134033,0.044925947243481965,-0.8660254037844386,0.5,0.2079116908177593,-0.9781476007338057,0.8660254037844388,-0.4999999999999998
0.4983526365133734,0.9493044009865858,0.04810680178025417,-0.7071067811865477,0.7071067811865475,0.2079116908177593,-0.9781476007338057,0.8660254037844388,-0.4999999999999998
0.5219298887108778,0.9512292265422425,0.043693050542345374,-0.5000000000000004,0.8660254037844384,0.2079116908177593,-0.9781476007338057,0.8660254037844388,-0.4999999999999998
0.5182041479456296,0.9545290881110823,0.04225046614980198,-0.2588190451025215,0.9659258262890681,0.2079116908177593,-0.9781476007338057,0.8660254037844388,-0.4999999999999998
0.5466826821229837,0.9473750781749574,0.057272848847426665,0.0,1.0,5.66553889764798e-16,-1.0,0.8660254037844388,-0.4999999999999998
0.530620597786754,0.9461105060115663,0.044671192294329934,0.25881904510252074,0.9659258262890683,5.66553889764798e-16,-1.0,0.8660254037844388,-0.4999999999999998
0.5148012032241953,0.9506530156209375,0.04376146376288952,0.49999999999999994,0.8660254037844387,5.66553889764798e-16,-1.0,0.8660254037844388,-0.4999999999999998
0.5092534154136149,0.9572577981715845,0.04422103357530248,0.7071067811865475,0.7071067811865476,5.66553889764798e-16,-1.0,0.8660254037844388,-0.4999999999999998
0.5353045651922704,0.9542634689302857,0.0434218264227625,0.8660254037844386,0.5000000000000001,5.66553889764798e-16,-1.0,0.8660254037844388,-0.4999999999999998
0.5150244470989492,0.9587444223485514,0.0376922174616762,0.9659258262890683,0.25881904510252074,5.66553889764798e-16,-1.0,0.8660254037844388,-0.4999999999999998
0.5404075432069652,0.9538730508962893,0.040289903558911114,1.0,6.123233995736766e-17,5.66553889764798e-16,-1.0,0.8660254037844388,-0.4999999999999998
0.5343316133025442,0.951241312917665,0.04422783303913179,0.9659258262890683,-0.25881904510252063,5.66553889764798e-16,-1.0,0.8660254037844388,-0.4999999999999998
0.5446153232618188,0.9448543662031216,0.04879712483481986,0.8660254037844388,-0.4999999999999998,5.66553889764798e-16,-1.0,0.8660254037844388,-0.4999999999999998
0.5271618500674508,0.9448568959096052,0.044275656117824275,0.7071067811865476,-0.7071067811865475,5.66553889764798e-16,-1.0,0.8660254037844388,-0.4999999999999998
0.5628405248873288,0.931894117729729,0.04989918876865073,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0,0.8660254037844388,-0.4999999999999998
0.5112199058788666,0.9377090697004408,0.04952645492695297,0.258819045102521,-0.9659258262890682,5.66553889764798e-16,-1.0,0.8660254037844388,-0.4999999999999998
0.5060927887075038,0.9454272041824482,0.039493661834900946,1.2246467991473532e-16,-1.0,5.66553889764798e-16,-1.0,0.8660254037844388,-0.4999999999999998
0.5055487883769523,0.9533803202889489,0.05437146469045721,-0.2588190451025208,-0.9659258262890683,5.66553889764798e-16,-1.0,0.8660254037844388,-0.4999999999999998
0.549536447302151,0.9451902550084675,0.049425345364768426,-0.4999999999999998,-0.8660254037844388,5.66553889764798e-16,-1.0,0.8660254037844388,-0.4999999999999998
0.520430603721775,0.9476609350076243,0.04913437767113097,-0.7071067811865471,-0.7071067811865479,5.66553889764798e-16,-1.0,0.8660254037844388,-0.4999999999999998
0.5309747281098028,0.9462665045780662,0.05919389773042085,-0.8660254037844384,-0.5000000000000004,5.66553889764798e-16,-1.0,0.8660254037844388,-0.4999999999999998
0.5336324709666889,0.9439015100942317,0.03870346590966909,-0.9659258262890683,-0.25881904510252063,5.66553889764798e-16,-1.0,0.8660254037844388,-0.4999999999999998
0.5154889312859356,0.9481854274852609,0.03866977654843312,-1.0,-1.8369701987210297e-16,5.66553889764798e-16,-1.0,0.8660254037844388,-0.4999999999999998
0.47941050972318355,0.965877913554308,0.09153414427530976,-0.9659258262890684,0.2588190451025203,5.66553889764798e-16,-1.0,0.8660254037844388,-0.4999999999999998
0.5281097693634487,0.965529376216543,0.06889110996434222,-0.8660254037844386,0.5,5.66553889764798e-16,-1.0,0.8660254037844388,-0.4999999999999998
0.5257569023137828,0.9660524633016886,0.04607298609741386,-0.7071067811865477,0.7071067811865475,5.66553889764798e-16,-1.0,0.8660254037844388,-0.4999999999999998
0.5360789619695019,0.9627573800673183,0.04643461168660671,-0.5000000000000004,0.8660254037844384,5.66553889764798e-16,-1.0,0.8660254037844388,-0.4999999999999998
0.5341936182326084,0.960163306607453,0.03751208749096138,-0.2588190451025215,0.9659258262890681,5.66553889764798e-16,-1.0,0.8660254037844388,-0.4999999999999998
0.5119918576881001,0.965785438728401,0.06796654936256451,0.0,1.0,-0.20791169081775907,-0.9781476007338057,0.8660254037844388,-0.4999999999999998
0.5534888512334714,0.9560885116190826,0.0908291420443665,0.25881904510252074,0.9659258262890683,-0.20791169081775907,-0.9781476007338057,0.8660254037844388,-0.4999999999999998
0.54129216801313,0.9509003646993516,0.07514955971519957,0.49999999999999994,0.8660254037844387,-0.20791169081775907,-0.9781476007338057,0.8660254037844388,-0.4999999999999998
0.5189588155173409,0.9539213963979792,0.06406252746331474,0.7071067811865475,0.7071067811865476,-0.20791169081775907,-0.9781476007338057,0.8660254037844388,-0.4999999999999998
0.6269611838579737,0.9179472837276633,0.12034032026889153,0.8660254037844386,0.5000000000000001,-0.20791169081775907,-0.9781476007338057,0.8660254037844388,-0.4999999999999998
0.5161579700016714,0.9219256687911516,0.11171773367394366,0.9659258262890683,0.25881904510252074,-0.20791169081775907,-0.9781476007338057,0.8660254037844388,-0.4999999999999998
0.5540714043188356,0.9122593792381369,0.12044645180090531,1.0,6.123233995736766e-17,-0.20791169081775907,-0.9781476007338057,0.8660254037844388,-0.4999999999999998
0.5303672870271677,0.9111108924945016,0.07195381829320947,0.9659258262890683,-0.25881904510252063,-0.20791169081775907,-0.9781476007338057,0.8660254037844388,-0.4999999999999998
0.544682541212034,0.9048450906126811,0.06559515093694619,0.8660254037844388,-0.4999999999999998,-0.20791169081775907,-0.9781476007338057,0.8660254037844388,-0.4999999999999998
0.5706212037272037,0.889438615969475,0.12129392048337029,0.7071067811865476,-0.7071067811865475,-0.20791169081775907,-0.9781476007338057,0.8660254037844388,-0.4999999999999998
0.5587882491561231,0.8783008804783957,0.09700577090009517,0.49999999999999994,-0.8660254037844387,-0.20791169081775907,-0.9781476007338057,0.8660254037844388,-0.4999999999999998
0.4792723246497287,0.8953418265886205,0.1275228662208166,0.258819045102521,-0.9659258262890682,-0.20791169081775907,-0.9781476007338057,0.8660254037844388,-0.4999999999999998
0.5380553174446232,0.8914772783169019,0.10404742839093731,1.2246467991473532e-16,-1.0,-0.20791169081775907,-0.9781476007338057,0.8660254037844388,-0.4999999999999998
0.5406386120617223,0.8867090626734783,0.15343581333624906,-0.2588190451025208,-0.9659258262890683,-0.20791169081775907,-0.9781476007338057,0.8660254037844388,-0.4999999999999998
0.4714502426700719,0.9066642306530156,0.1268175571169583,-0.4999999999999998,-0.8660254037844388,-0.20791169081775907,-0.9781476007338057,0.8660254037844388,-0.4999999999999998
0.5041282179313419,0.9149557652713464,0.07873435360618228,-0.7071067811865471,-0.7071067811865479,-0.20791169081775907,-0.9781476007338057,0.8660254037844388,-0.4999999999999998
0.5138674710588959,0.9197557427850663,0.12120107897173342,-0.8660254037844384,-0.5000000000000004,-0.20791169081775907,-0.9781476007338057,0.8660254037844388,-0.4999999999999998
0.538908912599733,0.9155294464861675,0.0610583433436596,-0.9659258262890683,-0.25881904510252063,-0.20791169081775907,-0.9781476007338057,0.8660254037844388,-0.4999999999999998
0.5080738511181156,0.9224307668524127,0.05356047749231905,-1.0,-1.8369701987210297e-16,-0.20791169081775907,-0.9781476007338057,0.8660254037844388,-0.4999999999999998
0.5352806319017288,0.9195038964506813,0.05192175750038517,-0.9659258262890684,0.2588190451025203,-0.20791169081775907,-0.9781476007338057,0.8660254037844388,-0.4999999999999998
0.5115405168975963,0.925161163383904,0.054139029999016826,-0.8660254037844386,0.5,-0.20791169081775907,-0.9781476007338057,0.8660254037844388,-0.4999999999999998
0.541752482294424,0.9198979685051544,0.04198158354108538,-0.7071067811865477,0.7071067811865475,-0.20791169081775907,-0.9781476007338057,0.8660254037844388,-0.4999999999999998
0.5412382260831898,0.9148351825956195,0.046114542851977504,-0.5000000000000004,0.8660254037844384,-0.20791169081775907,-0.9781476007338057,0.8660254037844388,-0.4999999999999998
0.5438273478647833,0.9088614212734264,0.0473476743642397,-0.2588190451025215,0.9659258262890681,-0.20791169081775907,-0.9781476007338057,0.8660254037844388,-0.4999999999999998
0.5189378434525963,0.9118180859959665,0.0621711019432448,0.0,1.0,-0.4067366430758002,-0.9135454576426009,0.8660254037844388,-0.4999999999999998
0.49242521555221325,0.9243893218278535,0.06247517857601858,0.25881904510252074,0.9659258262890683,-0.4067366430758002,-0.9135454576426009,0.8660254037844388,-0.4999999999999998
0.5056965179429602,0.9321934663303094,0.05149666127496787,0.49999999999999994,0.8660254037844387,-0.4067366430758002,-0.9135454576426009,0.8660254037844388,-0.4999999999999998
0.5111842177236424,0.9380224722259308,0.05563215893300675,0.7071067811865475,0.7071067811865476,-0.4067366430758002,-0.9135454576426009,0.8660254037844388,-0.4999999999999998
0.538854450235688,0.9337714410191907,0.052138092711032695,0.8660254037844386,0.5000000000000001,-0.4067366430758002,-0.9135454576426009,0.8660254037844388,-0.4999999999999998
0.5319113772263986,0.9320478676682432,0.04143060273849251,0.9659258262890683,0.25881904510252074,-0.4067366430758002,-0.9135454576426009,0.8660254037844388,-0.4999999999999998
0.5394945796231423,0.9275798438608943,0.03804782548457976,1.0,6.123233995736766e-17,-0.4067366430758002,-0.9135454576426009,0.8660254037844388,-0.4999999999999998
0.5183268384935674,0.9307908846243035,0.043997954665077374,0.9659258262890683,-0.25881904510252063,-0.4067366430758002,-0.9135454576426009,0.8660254037844388,-0.4999999999999998
0.5052211119953193,0.9387979678024582,0.04575858828600824,0.8660254037844388,-0.4999999999999998,-0.4067366430758002,-0.9135454576426009,0.8660254037844388,-0.4999999999999998
0.580811180205678,0.9194437456520671,0.07254233490197469,0.7071067811865476,-0.7071067811865475,-0.4067366430758002,-0.9135454576426009,0.8660254037844388,-0.4999999999999998
0.5542802839566547,0.9097167431434415,0.055688429018704494,0.49999999999999994,-0.8660254037844387,-0.4067366430758002,-0.9135454576426009,0.8660254037844388,-0.4999999999999998
0.5649363696183226,0.8962721964176547,0.08197711274629556,0.258819045102521,-0.9659258262890682,-0.4067366430758002,-0.9135454576426009,0.8660254037844388,-0.4999999999999998
0.5134211758983568,0.9011801080746825,0.08296755934267529,1.2246467991473532e-16,-1.0,-0.4067366430758002,-0.9135454576426009,0.8660254037844388,-0.4999999999999998
0.5300134942548997,0.9001651336176913,0.07743971633947308,-0.2588190451025208,-0.9659258262890683,-0.4067366430758002,-0.9135454576426009,0.8660254037844388,-0.4999999999999998
0.5600414559790193,0.8885161163383904,0.06118031223961868,-0.4999999999999998,-0.8660254037844388,-0.4067366430758002,-0.9135454576426009,0.8660254037844388,-0.4999999999999998
0.5547953456892736,0.8787820868673101,0.08065327230380244,-0.7071067811865471,-0.7071067811865479,-0.4067366430758002,-0.9135454576426009,0.8660254037844388,-0.4999999999999998
0.5182228122925561,0.8819400037945598,0.0692693556965793,-0.8660254037844384,-0.5000000000000004,-0.4067366430758002,-0.9135454576426009,0.8660254037844388,-0.4999999999999998
0.581229818821274,0.8630686745040722,0.056349607329018774,-0.9659258262890683,-0.25881904510252063,-0.4067366430758002,-0.9135454576426009,0.8660254037844388,-0.4999999999999998
0.47347422401336936,0.8820237651870227,0.06129537651759401,-1.0,-1.8369701987210297e-16,-0.4067366430758002,-0.9135454576426009,0.8660254037844388,-0.4999999999999998
0.5014278599658128,0.8911596596139387,0.044033317586778996,-0.9659258262890684,0.2588190451025203,-0.4067366430758002,-0.9135454576426009,0.8660254037844388,-0.4999999999999998
0.519470636664112,0.8938962398723903,0.03186731268375515,-0.8660254037844386,0.5,-0.4067366430758002,-0.9135454576426009,0.8660254037844388,-0.4999999999999998
0.5341686056529891,0.891411505948324,0.03261604577435279,-0.7071067811865477,0.7071067811865475,-0.4067366430758002,-0.9135454576426009,0.8660254037844388,-0.4999999999999998
0.5335276985472249,0.8891572563927791,0.02675505026874032,-0.5000000000000004,0.8660254037844384,-0.4067366430758002,-0.9135454576426009,0.8660254037844388,-0.4999999999999998
0.5774118208027653,0.8715302616138124,0.04387405739292113,-0.2588190451025215,0.9659258262890681,-0.4067366430758002,-0.9135454576426009,0.8660254037844388,-0.4999999999999998
0.5773656976423952,0.8541014271760746,0.08406284198635272,0.0,1.0,-0.587785252292473,-0.8090169943749475,0.8660254037844388,-0.4999999999999998
0.5406919539774568,0.8494192215530995,0.09875608074292562,0.25881904510252074,0.9659258262890683,-0.587785252292473,-0.8090169943749475,0.8660254037844388,-0.4999999999999998
0.5611626572688043,0.8377319775980437,0.09738628718900876,0.49999999999999994,0.8660254037844387,-0.587785252292473,-0.8090169943749475,0.8660254037844388,-0.4999999999999998
0.8583445625394142,0.7312102537436144,0.3556675310681291,0.7071067811865475,0.7071067811865476,-0.587785252292473,-0.8090169943749475,0.8660254037844388,-0.4999999999999998
0.54340930312295,0.7260041177999986,0.2908477989591866,0.8660254037844386,0.5000000000000001,-0.587785252292473,-0.8090169943749475,0.8660254037844388,-0.4999999999999998
0.46315292632265825,0.7468022401956308,0.15439235960756578,0.9659258262890683,0.25881904510252074,-0.587785252292473,-0.8090169943749475,0.8660254037844388,-0.4999999999999998
0.5134108485377455,0.7512848800848858,0.1330000227289846,1.0,6.123233995736766e-17,-0.587785252292473,-0.8090169943749475,0.8660254037844388,-0.4999999999999998
0.48851681210716424,0.7639806336914742,0.11231486706891748,0.9659258262890683,-0.25881904510252063,-0.587785252292473,-0.8090169943749475,0.8660254037844388,-0.4999999999999998
0.6344844376525005,0.7295010153960749,0.1720195252454584,0.8660254037844388,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,0.8660254037844388,-0.4999999999999998
0.5262101273760145,0.7298090774300995,0.16767571716227025,0.7071067811865476,-0.7071067811865475,-0.587785252292473,-0.8090169943749475,0.8660254037844388,-0.4999999999999998
0.5556476249335085,0.7207111286004401,0.10693943789228931,0.49999999999999994,-0.8660254037844387,-0.587785252292473,-0.8090169943749475,0.8660254037844388,-0.4999999999999998
0.6472935086225979,0.6832711915620234,0.12955441030719297,0.258819045102521,-0.9659258262890682,-0.587785252292473,-0.8090169943749475,0.8660254037844388,-0.4999999999999998
0.38382534736312446,0.7293208440787301,0.1402629891180004,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749475,0.8660254037844388,-0.4999999999999998
0.5078388424198846,0.7355557273257488,0.09097130598555957,-0.2588190451025208,-0.9659258262890683,-0.587785252292473,-0.8090169943749475,0.8660254037844388,-0.4999999999999998
0.5300898029055852,0.7346141143567869,0.09705437809152698,-0.4999999999999998,-0.8660254037844388,-0.587785252292473,-0.8090169943749475,0.8660254037844388,-0.4999999999999998
0.4996953427194084,0.7435212108861703,0.09586304445149078,-0.7071067811865471,-0.7071067811865479,-0.587785252292473,-0.8090169943749475,0.8660254037844388,-0.4999999999999998
0.5288764308033135,0.7429677673232192,0.09975075868642183,-0.8660254037844384,-0.5000000000000004,-0.587785252292473,-0.8090169943749475,0.8660254037844388,-0.4999999999999998
0.5518167728373973,0.7350202727866827,0.0642483068929661,-0.9659258262890683,-0.25881904510252063,-0.587785252292473,-0.8090169943749475,0.8660254037844388,-0.4999999999999998
0.49910276766945216,0.7441229999508113,0.051480713670951375,-1.0,-1.8369701987210297e-16,-0.587785252292473,-0.8090169943749475,0.8660254037844388,-0.4999999999999998
0.5058749296616677,0.7510600172863279,0.05241855181565687,-0.9659258262890684,0.2588190451025203,-0.587785252292473,-0.8090169943749475,0.8660254037844388,-0.4999999999999998
0.4878619280966491,0.7639707959440373,0.06128178308272548,-0.8660254037844386,0.5,-0.587785252292473,-0.8090169943749475,0.8660254037844388,-0.4999999999999998
0.5169200304667627,0.7673443000794048,0.05133535817006748,-0.7071067811865477,0.7071067811865475,-0.587785252292473,-0.8090169943749475,0.8660254037844388,-0.4999999999999998
0.5071139558154205,0.7739732553808966,0.06394035928983513,-0.5000000000000004,0.8660254037844384,-0.587785252292473,-0.8090169943749475,0.8660254037844388,-0.4999999999999998
0.5602043679531763,0.7631281226064411,0.05162057859693817,-0.2588190451025215,0.9659258262890681,-0.587785252292473,-0.8090169943749475,0.8660254037844388,-0.4999999999999998
0.4745024780736429,0.7806092376448434,0.07227045738901516,0.0,1.0,-0.743144825477394,-0.6691306063588585,0.8660254037844388,-0.4999999999999998
0.5284003520386349,0.7802005495084642,0.06698900634730454,0.25881904510252074,0.9659258262890683,-0.743144825477394,-0.6691306063588585,0.8660254037844388,-0.4999999999999998
0.5165172043103545,0.7837429818212481,0.048770885640905,0.49999999999999994,0.8660254037844387,-0.743144825477394,-0.6691306063588585,0.8660254037844388,-0.4999999999999998
0.5147374087357275,0.7878880464341681,0.05291513498626893,0.7071067811865475,0.7071067811865476,-0.743144825477394,-0.6691306063588585,0.8660254037844388,-0.4999999999999998
0.5338408811267596,0.7856664019844143,0.04641353808881026,0.8660254037844386,0.5000000000000001,-0.743144825477394,-0.6691306063588585,0.8660254037844388,-0.4999999999999998
0.565617343318131,0.7729655889648582,0.055532618884733084,0.9659258262890683,0.25881904510252074,-0.743144825477394,-0.6691306063588585,0.8660254037844388,-0.4999999999999998
0.464188427919292,0.7940461952511787,0.06241173149323972,1.0,6.123233995736766e-17,-0.743144825477394,-0.6691306063588585,0.8660254037844388,-0.4999999999999998
0.5210162456399755,0.7961081871139563,0.0745246699408324,0.9659258262890683,-0.25881904510252063,-0.743144825477394,-0.6691306063588585,0.8660254037844388,-0.4999999999999998
0.573276776996355,0.780802057494607,0.1030572398652758,0.8660254037844388,-0.4999999999999998,-0.743144825477394,-0.6691306063588585,0.8660254037844388,-0.4999999999999998
0.535387481758348,0.7780784068470724,0.08605020444262163,0.7071067811865476,-0.7071067811865475,-0.743144825477394,-0.6691306063588585,0.8660254037844388,-0.4999999999999998
0.5407138477284753,0.7736022317632759,0.10485218633562876,0.49999999999999994,-0.8660254037844387,-0.743144825477394,-0.6691306063588585,0.8660254037844388,-0.4999999999999998
0.47794183242361793,0.7900382969453795,0.07825511320827121,0.258819045102521,-0.9659258262890682,-0.743144825477394,-0.6691306063588585,0.8660254037844388,-0.4999999999999998
0.5775022854046113,0.7734068822070285,0.05914216622641979,1.2246467991473532e-16,-1.0,-0.743144825477394,-0.6691306063588585,0.8660254037844388,-0.4999999999999998
0.5173882496369315,0.776645187584763,0.0933465425152108,-0.2588190451025208,-0.9659258262890683,-0.743144825477394,-0.6691306063588585,0.8660254037844388,-0.4999999999999998
0.630452691112632,0.7431673330569396,0.1634848902905294,-0.4999999999999998,-0.8660254037844388,-0.743144825477394,-0.6691306063588585,0.8660254037844388,-0.4999999999999998
0.6024406882365361,0.7191452402869812,0.15736759796663707,-0.7071067811865471,-0.7071067811865479,-0.743144825477394,-0.6691306063588585,0.8660254037844388,-0.4999999999999998
0.5059689048938742,0.7259408751379041,0.1129380327175044,-0.8660254037844384,-0.5000000000000004,-0.743144825477394,-0.6691306063588585,0.8660254037844388,-0.4999999999999998
0.48004882381372704,0.7411947241565889,0.05936778884095731,-0.9659258262890683,-0.25881904510252063,-0.743144825477394,-0.6691306063588585,0.8660254037844388,-0.4999999999999998
0.5042392036625475,0.7486531421062618,0.04930308419812644,-1.0,-1.8369701987210297e-16,-0.743144825477394,-0.6691306063588585,0.8660254037844388,-0.4999999999999998
0.5017337208587846,0.7569705359464266,0.05017164612132858,-0.9659258262890684,0.2588190451025203,-0.743144825477394,-0.6691306063588585,0.8660254037844388,-0.4999999999999998
0.5101174668834922,0.762566246688544,0.04882930058202112,-0.8660254037844386,0.5,-0.743144825477394,-0.6691306063588585,0.8660254037844388,-0.4999999999999998
0.5173237425524371,0.7658037088307837,0.0404411289310617,-0.7071067811865477,0.7071067811865475,-0.743144825477394,-0.6691306063588585,0.8660254037844388,-0.4999999999999998
0.5487743678968481,0.7587306495021396,0.03229391397886702,-0.5000000000000004,0.8660254037844384,-0.743144825477394,-0.6691306063588585,0.8660254037844388,-0.4999999999999998
0.5583146110493725,0.7486000182701024,0.0495662181838318,-0.2588190451025215,0.9659258262890681,-0.743144825477394,-0.6691306063588585,0.8660254037844388,-0.4999999999999998
0.6153317149382445,0.7204401689281775,0.13471623414464337,0.0,1.0,-0.8660254037844384,-0.5000000000000004,0.8660254037844388,-0.4999999999999998
0.5155080514157441,0.724173734619736,0.07375176529621988,0.25881904510252074,0.9659258262890683,-0.8660254037844384,-0.5000000000000004,0.8660254037844388,-0.4999999999999998
0.4841458429799629,0.7380733474341047,0.04109561512429634,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,0.8660254037844388,-0.4999999999999998
0.5541672035939056,0.7293995460582255,0.06009558881808134,0.9659258262890683,0.25881904510252074,-0.8660254037844384,-0.5000000000000004,0.8660254037844388,-0.4999999999999998
0.6247985185814088,0.698658271788854,0.09667182259863909,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004,0.8660254037844388,-0.4999999999999998
0.47819947006571434,0.7142362043159604,0.08792201982048858,0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,0.8660254037844388,-0.4999999999999998
0.45667331243939663,0.7369956924720152,0.0729434879423415,0.8660254037844388,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,0.8660254037844388,-0.4999999999999998
0.556171353625924,0.7276883401611988,0.06461495293751518,0.7071067811865476,-0.7071067811865475,-0.8660254037844384,-0.5000000000000004,0.8660254037844388,-0.4999999999999998
0.43951420669122965,0.7563403579534674,0.0988323031513057,0.49999999999999994,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,0.8660254037844388,-0.4999999999999998
0.4965539641383938,0.7664116816223853,0.06270507080637065,0.258819045102521,-0.9659258262890682,-0.8660254037844384,-0.5000000000000004,0.8660254037844388,-0.4999999999999998
0.5672904051710368,0.7533221370398219,0.06116536755578237,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,0.8660254037844388,-0.4999999999999998
0.4830480733940067,0.7678496792191639,0.0615704924710948,-0.2588190451025208,-0.9659258262890683,-0.8660254037844384,-0.5000000000000004,0.8660254037844388,-0.4999999999999998
0.612471145013889,0.7402519868736342,0.09687076460689548,-0.4999999999999998,-0.8660254037844388,-0.8660254037844384,-0.5000000000000004,0.8660254037844388,-0.4999999999999998
0.5282941097525999,0.7398879902184684,0.08749276284047937,-0.7071067811865471,-0.7071067811865479,-0.8660254037844384,-0.5000000000000004,0.8660254037844388,-0.4999999999999998
0.4873818515391487,0.7528645412447562,0.08593556148199036,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,0.8660254037844388,-0.4999999999999998
0.5196947674191548,0.7553059890801005,0.05508313591451194,-0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,0.8660254037844388,-0.4999999999999998
0.4945145924405453,0.7660457174177319,0.08247641258759787,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004,0.8660254037844388,-0.4999999999999998
0.500091379995366,0.7750017216058017,0.08121224990804932,-0.9659258262890684,0.2588190451025203,-0.8660254037844384,-0.5000000000000004,0.8660254037844388,-0.4999999999999998
0.5142389822786326,0.7792898551743038,0.08754013069571609,-0.8660254037844386,0.5,-0.8660254037844384,-0.5000000000000004,0.8660254037844388,-0.4999999999999998
0.5022324997046606,0.7876030328369957,0.05631958267596045,-0.7071067811865477,0.7071067811865475,-0.8660254037844384,-0.5000000000000004,0.8660254037844388,-0.4999999999999998
0.5818068127022191,0.7695926469864872,0.05217451919964631,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,0.8660254037844388,-0.4999999999999998
0.5233346390060887,0.7708575002283763,0.04313185129663912,-0.2588190451025215,0.9659258262890681,-0.8660254037844384,-0.5000000000000004,0.8660254037844388,-0.4999999999999998
0.5914949523242884,0.749916871034158,0.06856068034874269,0.0,1.0,-0.9510565162951535,-0.30901699437494756,0.8660254037844388,-0.4999999999999998
0.49592623838622935,0.7601540310170122,0.07342064860717275,0.25881904510252074,0.9659258262890683,-0.9510565162951535,-0.30901699437494756,0.8660254037844388,-0.4999999999999998
0.5215540560236207,0.7619959384157012,0.03801222863331143,0.49999999999999994,0.8660254037844387,-0.9510565162951535,-0.30901699437494756,0.8660254037844388,-0.4999999999999998
